,0,1,2,movieId
5372,0.5089832,0.54178256,0.5006285,5372
5373,-0.0,0.04580689,0.0015877597,5373
5374,0.44375575,0.40574268,0.43606693,5374
5375,0.19689131,0.21847162,0.19196872,5375
5376,0.28904605,0.3586331,0.3637045,5376
5377,0.6427322,0.66868305,0.65335584,5377
5378,0.35463464,0.35075343,0.39281115,5378
5379,0.6517668,0.6629863,0.62872946,5379
5380,0.5544509,0.5896443,0.52655053,5380
5381,0.56193835,0.5574566,0.53524554,5381
5382,0.21308298,0.2862084,0.27243513,5382
5383,0.013277855,-0.0,0.012004234,5383
5384,0.035296272,-0.0,-0.0,5384
5385,0.17930359,0.16541027,0.16064829,5385
5386,0.23265468,0.28550464,0.23272009,5386
5387,0.19676207,0.19559027,0.1953442,5387
5388,0.46403992,0.47111642,0.488205,5388
5389,0.6047514,0.6388477,0.6173976,5389
5390,0.23809776,0.23944852,0.23217696,5390
5391,0.16888462,0.1527149,0.16120183,5391
5392,0.015843991,-0.0,0.011850823,5392
5393,-0.0,0.008140683,-0.0,5393
5394,0.2969675,0.35325357,0.36365592,5394
5395,0.33888963,0.40030012,0.40710717,5395
5396,0.62209344,0.67310345,0.6320913,5396
5397,0.31069693,0.31150672,0.29939622,5397
5398,0.025887229,0.025261806,0.06663896,5398
5399,0.24451044,0.24847,0.24794778,5399
5400,0.2715861,0.30692002,0.31601232,5400
5401,0.28456196,0.27115592,0.27081385,5401
5402,-0.0,-0.0,-0.0,5402
5403,0.27106085,0.35030848,0.3623389,5403
5404,0.2633711,0.29896906,0.35038894,5404
5405,-0.0,0.03996137,-0.0,5405
5406,0.04837734,-0.0,-0.0,5406
5407,0.0110892765,0.04608797,-0.0,5407
5408,0.30783188,0.3499873,0.3334551,5408
5409,0.2863664,0.34534937,0.33488625,5409
5410,0.20972285,0.30468562,0.2638578,5410
5411,0.28985783,0.35429302,0.36470333,5411
5412,0.04290993,-0.0,-0.0,5412
5413,0.44655555,0.49897227,0.49901035,5413
5414,0.37909076,0.36574093,0.35636455,5414
5415,0.48107514,0.517414,0.5085599,5415
5416,0.24326153,0.27977854,0.24434736,5416
5417,0.3785407,0.3930822,0.39155534,5417
5418,-0.0,0.00048097223,0.022552218,5418
5419,0.2174581,0.26575354,0.27355394,5419
5420,0.28253448,0.2972662,0.34720147,5420
5421,0.25395286,0.3103434,0.3194379,5421
5422,0.021556918,0.01602221,0.0018388145,5422
5423,0.35778552,0.38691008,0.35985512,5423
5424,-0.0,0.035548512,-0.0,5424
5425,0.16445431,0.17427298,0.16946118,5425
5426,-0.0,-0.0,-0.0,5426
5427,0.01379386,-0.0,0.009859644,5427
5428,0.27959815,0.33671623,0.32070386,5428
5429,0.2793709,0.34000018,0.3046333,5429
5430,0.26584107,0.28217828,0.27202314,5430
5431,0.35948488,0.37831515,0.366668,5431
5432,0.32695007,0.37563717,0.32259527,5432
5433,-0.0,0.034313153,0.02335712,5433
5434,0.33294377,0.35667723,0.34791476,5434
5435,-0.0,-0.0,-0.0,5435
5436,0.37902474,0.44019774,0.40676898,5436
5437,0.3660581,0.3524754,0.32778808,5437
5438,0.39451927,0.34268796,0.37746218,5438
5439,0.643471,0.6409858,0.62181157,5439
5440,0.01700167,0.023383198,0.0552744,5440
5441,0.46741542,0.51750344,0.50836617,5441
5442,0.32871953,0.3179299,0.3369367,5442
5443,0.15436426,0.1726322,0.17767736,5443
5444,0.7630852,0.71533245,0.720079,5444
5445,0.69693,0.7303373,0.6861599,5445
5446,0.15164185,0.1685405,0.17219253,5446
5447,-0.0,0.040574197,-0.0,5447
5448,0.01953968,-0.0,-0.0,5448
5449,0.2471568,0.3276512,0.33170134,5449
5450,0.021470618,-0.0,-0.0,5450
5451,-0.0,0.031290483,-0.0,5451
5452,0.3421092,0.31431216,0.35974002,5452
5453,0.40109682,0.3892685,0.48624623,5453
5454,0.27425936,0.2931218,0.25352308,5454
5455,0.23777263,0.24311303,0.22664705,5455
5456,0.21867803,0.21304858,0.17207763,5456
5457,0.4707132,0.48252535,0.5140734,5457
5458,-0.0,-0.0,-0.0,5458
5459,0.24672912,0.2580122,0.20840685,5459
5460,-0.0,-0.0,0.014894102,5460
5461,0.37017745,0.38766775,0.38682678,5461
5462,0.33224902,0.3179054,0.30647042,5462
5463,0.33894265,0.29949442,0.3627526,5463
5464,0.3118932,0.31028298,0.3470106,5464
5465,0.5181657,0.5531481,0.5509465,5465
5466,0.49419147,0.4348437,0.44581226,5466
5467,0.33203632,0.33698902,0.3583569,5467
5468,0.3172169,0.33785397,0.3129306,5468
5469,-0.0,0.04695641,-0.0,5469
5470,0.18931304,0.2177122,0.17592998,5470
5471,0.29578996,0.33449015,0.3405817,5471
5472,0.30747652,0.28942344,0.30224928,5472
5473,0.29532048,0.30207998,0.29892635,5473
5474,0.3059265,0.28160244,0.2860617,5474
5475,0.50112724,0.52013665,0.4934832,5475
5476,0.24570632,0.29429173,0.23990533,5476
5477,0.31128922,0.32137215,0.3623535,5477
5478,0.22001866,0.2994266,0.20444082,5478
5479,0.30813664,0.33333763,0.34276462,5479
5480,0.047049735,0.030292545,-0.0,5480
5481,0.3128383,0.30217308,0.29727224,5481
5482,0.3114674,0.31652188,0.33965564,5482
5483,0.18143134,0.25077644,0.18377873,5483
5484,0.30328906,0.2751568,0.30049434,5484
5485,0.5311136,0.57394713,0.5011757,5485
5486,0.31781745,0.27282345,0.27885962,5486
5487,0.04428326,0.049663696,0.03261975,5487
5488,0.31039572,0.35195848,0.3679523,5488
5489,0.30835482,0.27129042,0.3194407,5489
5490,0.025789548,-0.0,0.008997012,5490
5491,0.16397688,0.15531982,0.15383105,5491
5492,0.39413854,0.41021255,0.4131258,5492
5493,0.39534745,0.42291424,0.40089804,5493
5494,0.2807087,0.31612933,0.30303082,5494
5495,0.3542709,0.35107726,0.3830868,5495
5496,-0.0,0.025996033,0.010395266,5496
5497,0.2450421,0.24756113,0.24954739,5497
5498,0.23268017,0.26080346,0.21052866,5498
5499,0.53429955,0.5599782,0.51982486,5499
5500,0.20530468,0.20954087,0.1992766,5500
5501,0.43144262,0.46117398,0.4232049,5501
5502,-0.0,0.039689694,0.020895574,5502
5503,0.27874127,0.26437733,0.29139516,5503
5504,-0.0,0.033549253,0.0063749067,5504
5505,0.2936062,0.2817131,0.27703154,5505
5506,0.00021822378,-0.0,-0.0,5506
5507,0.29068324,0.38136145,0.3293031,5507
5508,0.68008053,0.64199597,0.60985595,5508
5509,0.22558029,0.26946273,0.20962971,5509
5510,0.1810871,0.22348854,0.21616101,5510
5511,0.5207311,0.55451465,0.53978896,5511
5512,0.32239127,0.29902765,0.29136255,5512
5513,0.231814,0.28541628,0.23172118,5513
5514,0.22732545,0.2614388,0.21275571,5514
5515,0.38770393,0.39292708,0.3916939,5515
5516,0.18979996,0.16788095,0.13555558,5516
5517,0.488592,0.48402306,0.5085286,5517
5518,0.45299894,0.50069493,0.4819488,5518
5519,0.38181254,0.3797875,0.46959558,5519
5520,-0.0,-0.0,-0.0,5520
5521,0.15135823,0.17409916,0.1406556,5521
5522,0.020232867,0.032454405,-0.0,5522
5523,0.37014702,0.35628942,0.40875322,5523
5524,0.52954936,0.47481552,0.46780574,5524
5525,0.52172303,0.5038359,0.53030574,5525
5526,0.6112265,0.59438014,0.5681526,5526
5527,0.017941061,0.022941936,0.049462322,5527
5528,0.2625129,0.3133345,0.28861538,5528
5529,0.025744151,-0.0,-0.0,5529
5530,0.40633327,0.44916874,0.41382733,5530
5531,0.3105624,0.32064506,0.26907972,5531
5532,0.29417452,0.3356133,0.23537974,5532
5533,0.7236765,0.6689933,0.7162561,5533
5534,0.18444872,0.24409497,0.17138733,5534
5535,0.52967745,0.4917085,0.53071725,5535
5536,0.25151888,0.2358162,0.25550705,5536
5537,0.069875315,0.11066692,0.07722597,5537
5538,0.27089924,0.29722345,0.26064137,5538
5539,0.2869455,0.31484622,0.27597424,5539
5540,0.23132849,0.24414136,0.2768812,5540
5541,0.042279873,0.042029414,0.074266456,5541
5542,0.28143075,0.28889167,0.28346017,5542
5543,0.21894091,0.28775403,0.2285926,5543
5544,0.41024902,0.44099888,0.4289188,5544
5545,0.56061995,0.6001675,0.62106997,5545
5546,0.011730768,-0.0,-0.0,5546
5547,-0.0,0.00711558,0.049885657,5547
5548,0.21853627,0.21212618,0.17749381,5548
5549,0.57137585,0.53329563,0.5183926,5549
5550,0.31144622,0.26438,0.25567767,5550
5551,0.34698918,0.35885048,0.39805967,5551
5552,0.15285438,0.14136502,0.09707496,5552
5553,0.14440931,0.14091802,0.14276814,5553
5554,0.21884118,0.21194938,0.17788556,5554
5555,0.42389652,0.3823963,0.37816796,5555
5556,0.16810563,0.17610438,0.1975245,5556
5557,0.12314339,0.18860912,0.14968118,5557
5558,0.14153264,0.18258856,0.17640622,5558
5559,0.6838154,0.66346884,0.6391478,5559
5560,0.31343982,0.34481144,0.33370745,5560
5561,0.42393565,0.4375511,0.44112659,5561
5562,0.038579512,-0.0,0.049246814,5562
5563,0.14386117,0.116826214,0.16396305,5563
5564,0.12325431,0.113263324,0.10424902,5564
5565,0.28661656,0.29238558,0.30997247,5565
5566,0.2216456,0.27434537,0.22695689,5566
5567,0.47571313,0.50932735,0.53918916,5567
5568,0.33793896,0.3517702,0.3165505,5568
5569,-0.0,0.0061836243,0.017000604,5569
5570,0.15070774,0.13603131,0.107764,5570
5571,0.036767665,-0.0,-0.0,5571
5572,0.36241645,0.35350397,0.37453377,5572
5573,0.38051745,0.41924784,0.4401335,5573
5574,0.2225055,0.24633722,0.17112152,5574
5575,0.043790545,-0.0,0.012436222,5575
5576,0.49166593,0.4670418,0.4168333,5576
5577,0.28443033,0.30017576,0.27932242,5577
5578,0.18051179,0.21357243,0.20008262,5578
5579,0.30808842,0.33659372,0.36153635,5579
5580,0.03865579,0.020706918,-0.0,5580
5581,0.24981369,0.21961138,0.201342,5581
5582,-0.0,0.035021435,-0.0,5582
5583,0.64417857,0.60640866,0.59391433,5583
5584,-0.0,0.01791494,0.011756111,5584
5585,0.40082932,0.40816307,0.41763276,5585
5586,0.22838466,0.21120624,0.17055117,5586
5587,0.18302497,0.24171388,0.18436886,5587
5588,0.25150692,0.26506293,0.2508398,5588
5589,0.41771412,0.4246267,0.4590966,5589
5590,0.3523449,0.35611466,0.3887813,5590
5591,0.33511662,0.38930187,0.37965736,5591
5592,0.23606257,0.21627964,0.22159709,5592
5593,-0.0,-0.0,0.0064770095,5593
5594,0.04536153,-0.0,0.0337204,5594
5595,0.2559249,0.24698249,0.23624364,5595
5596,-0.0,-0.0,-0.0,5596
5597,0.4990075,0.54675657,0.49303395,5597
5598,0.047009956,-0.0,-0.0,5598
5599,0.43862706,0.47002366,0.42846465,5599
5600,0.23397778,0.2398039,0.19057158,5600
5601,0.12829262,0.12807292,0.103420354,5601
5602,0.21995004,0.22381404,0.18845697,5602
5603,0.18311737,0.25784037,0.16921455,5603
5604,0.03351747,0.027211871,-0.0,5604
5605,-0.0,0.0041723624,-0.0,5605
5606,0.23293345,0.22975096,0.22051397,5606
5607,0.16638236,0.20191877,0.13295728,5607
5608,0.69894296,0.71201694,0.67277664,5608
5609,0.33836338,0.3639488,0.409071,5609
5610,0.289955,0.37411433,0.3409509,5610
5611,0.30059844,0.34266526,0.34620082,5611
5612,0.5203294,0.48499012,0.47933123,5612
5613,0.023838606,0.0154478885,-0.0,5613
5614,0.39363647,0.3220016,0.31958193,5614
5615,0.25761062,0.29947266,0.3073799,5615
5616,0.64706445,0.67666227,0.63807714,5616
5617,0.1410494,0.16498013,0.09424587,5617
5618,0.5320089,0.55284226,0.5195547,5618
5619,0.6275612,0.6334327,0.6188727,5619
5620,0.0431701,0.0062132366,0.04098444,5620
5621,0.3462476,0.39786237,0.36470532,5621
5622,0.2990592,0.30224612,0.34419173,5622
5623,0.5767338,0.5405012,0.54046917,5623
5624,0.030883405,-0.0,0.029351916,5624
5625,0.3930557,0.38014507,0.33686212,5625
5626,0.31864217,0.3131588,0.30103725,5626
5627,0.69769365,0.6892947,0.6965606,5627
5628,0.33384097,0.3324787,0.35375002,5628
5629,0.23770538,0.22935677,0.21214171,5629
5630,-0.0,0.026981536,0.022069756,5630
5631,0.2319463,0.22294353,0.21162005,5631
5632,0.14023106,0.1419606,0.105605826,5632
5633,0.39300773,0.43355408,0.42276418,5633
5634,0.035436537,0.022345912,0.046097983,5634
5635,0.20501393,0.18874969,0.20084591,5635
5636,0.34114465,0.35786644,0.357754,5636
5637,0.0058013685,0.0102474205,-0.0,5637
5638,0.43797708,0.45180002,0.4567694,5638
5639,0.23598689,0.22901471,0.30977762,5639
5640,0.1959559,0.1846813,0.21150479,5640
5641,0.38847643,0.42255875,0.39504683,5641
5642,0.30540678,0.2666889,0.26900247,5642
5643,0.21497269,0.18806675,0.19939727,5643
5644,0.040266942,0.03557762,0.033486273,5644
5645,0.43775433,0.45590606,0.48117608,5645
5646,0.49102706,0.51715904,0.51283294,5646
5647,0.4251922,0.4060374,0.45097265,5647
5648,0.6218401,0.5952172,0.6202412,5648
5649,0.04113358,0.06701352,0.031024454,5649
5650,0.48181897,0.49231607,0.45107672,5650
5651,0.75430816,0.7091661,0.6992273,5651
5652,0.27502602,0.3244094,0.27156675,5652
5653,0.5092032,0.5131659,0.50411433,5653
5654,0.35621122,0.38478935,0.37529978,5654
5655,0.25156337,0.33180293,0.303923,5655
5656,0.71449065,0.62522817,0.6103022,5656
5657,0.25086054,0.23268315,0.22671878,5657
5658,0.23254114,0.24002752,0.24026228,5658
5659,0.5002789,0.4730039,0.47358763,5659
5660,-0.0,-0.0,-0.0,5660
5661,0.21926859,0.20751499,0.21101059,5661
5662,0.033929776,0.02892163,-0.0,5662
5663,0.004065167,-0.0,0.021612253,5663
5664,0.18156677,0.22632548,0.16534032,5664
5665,0.3508391,0.34488994,0.38375574,5665
5666,0.046652798,-0.0,0.020462278,5666
5667,0.5850942,0.5537664,0.5502702,5667
5668,0.3054318,0.32224277,0.2748998,5668
5669,0.032853816,0.01314408,-0.0,5669
5670,0.62489235,0.6150755,0.58751214,5670
5671,0.41994417,0.39255744,0.45889285,5671
5672,0.30397898,0.3332088,0.28414595,5672
5673,0.6859493,0.6988731,0.6740392,5673
5674,0.66437125,0.6729389,0.6196948,5674
5675,0.32992324,0.4132868,0.3739225,5675
5676,0.24419855,0.24465133,0.2699208,5676
5677,0.2552391,0.24674553,0.22890471,5677
5678,0.22454444,0.22354266,0.18139769,5678
5679,0.2112527,0.2980553,0.26565775,5679
5680,0.22690895,0.26105803,0.21085171,5680
5681,0.48151582,0.44908634,0.44184107,5681
5682,0.74667823,0.7430437,0.7331997,5682
5683,0.3419244,0.34281263,0.378331,5683
5684,0.2809802,0.24766101,0.26208067,5684
5685,0.10727895,0.16068648,0.106204286,5685
5686,0.5261264,0.467148,0.4956272,5686
5687,0.54010135,0.55178356,0.57528126,5687
5688,0.18354698,0.19761552,0.15534163,5688
5689,0.7171356,0.6989954,0.6800002,5689
5690,0.260646,0.2434476,0.25345078,5690
5691,0.68574387,0.67635334,0.672862,5691
5692,0.5642608,0.59492236,0.5479509,5692
5693,0.6339982,0.655445,0.66921294,5693
5694,0.21423249,0.19438455,0.21487613,5694
5695,0.44633245,0.5095453,0.50953615,5695
5696,0.5229188,0.50836915,0.4926545,5696
5697,0.41812417,0.397212,0.41487777,5697
5698,0.007649254,0.00083527714,-0.0,5698
5699,-0.0,0.000828743,-0.0,5699
5700,0.19485891,0.2087509,0.19971842,5700
5701,0.6866538,0.6511498,0.62208587,5701
5702,0.6007245,0.6110646,0.6201647,5702
5703,0.42864537,0.4221773,0.40651593,5703
5704,0.42121917,0.4800141,0.528833,5704
5705,0.35981598,0.34449697,0.344114,5705
5706,0.6964772,0.6782644,0.64376307,5706
5707,0.46483546,0.43487504,0.41165367,5707
5708,0.34774646,0.34829646,0.31702635,5708
5709,-0.0,-0.0,0.0021068081,5709
5710,0.34185413,0.37664044,0.36818457,5710
5711,0.25287256,0.3090441,0.3235476,5711
5712,0.24109887,0.22826032,0.22379807,5712
5713,0.67228955,0.69142663,0.639673,5713
5714,0.62095827,0.65697527,0.6177692,5714
5715,0.2355283,0.29609352,0.2730966,5715
5716,0.69541377,0.6551313,0.6183365,5716
5717,-0.0,0.019254755,-0.0,5717
5718,0.40681413,0.4295807,0.42143014,5718
5719,0.7588254,0.6999104,0.6733366,5719
5720,0.56841505,0.6039404,0.5944915,5720
5721,0.7384223,0.69928336,0.66932017,5721
5722,0.5661814,0.54066354,0.58353865,5722
5723,0.45038697,0.44213614,0.46160933,5723
5724,0.6573906,0.6196752,0.5851009,5724
5725,0.69163895,0.6356597,0.6008335,5725
5726,0.6163096,0.6057668,0.5704041,5726
5727,-0.0,0.033662368,0.031080548,5727
5728,0.42956275,0.43768367,0.44438338,5728
5729,0.5878782,0.59741396,0.5983182,5729
5730,0.6327522,0.60122204,0.5633105,5730
5731,0.39358014,0.45712405,0.42817846,5731
5732,0.28244185,0.3149545,0.33314735,5732
5733,0.55951184,0.6105816,0.6030745,5733
5734,0.14276409,0.14277785,0.12621723,5734
5735,0.21979953,0.27772874,0.24895447,5735
5736,0.4944911,0.4388299,0.436443,5736
5737,0.26005265,0.22544964,0.2262642,5737
5738,0.29755044,0.34583464,0.337282,5738
5739,-0.0,0.026389088,-0.0,5739
5740,0.3272933,0.34771922,0.35809088,5740
5741,0.30814955,0.3066623,0.32437947,5741
5742,0.1987426,0.2185549,0.19610755,5742
5743,0.14122473,0.19614105,0.1776678,5743
5744,0.022643875,-0.0,0.009632528,5744
5745,0.42422476,0.47066846,0.43368506,5745
5746,0.004015684,0.029781628,-0.0,5746
5747,0.5014604,0.54576576,0.5436873,5747
5748,0.20176767,0.2135453,0.18138628,5748
5749,-0.0,0.03645004,0.043722298,5749
5750,0.24082826,0.27248678,0.27829203,5750
5751,0.30266985,0.2848028,0.26888943,5751
5752,0.2938063,0.29599312,0.29160336,5752
5753,0.32007113,0.33171028,0.29985833,5753
5754,0.16166607,0.15262337,0.15721872,5754
5755,0.51657283,0.51393545,0.5371113,5755
5756,0.25382403,0.3101635,0.31925368,5756
5757,0.27211002,0.27309862,0.27272594,5757
5758,0.24834177,0.3222938,0.32376397,5758
5759,0.7885718,0.7689263,0.7306301,5759
5760,0.1836133,0.20181313,0.15319763,5760
5761,0.7517333,0.7088333,0.6765889,5761
5762,0.5230091,0.52290624,0.5612357,5762
5763,-0.0,-0.0,0.04656596,5763
5764,0.012887683,0.02930149,0.012233783,5764
5765,0.331465,0.3590549,0.33507508,5765
5766,0.25213185,0.22769763,0.2777664,5766
5767,0.54780304,0.48047566,0.5251128,5767
5768,0.019934569,-0.0,0.030171905,5768
5769,0.5118981,0.5535223,0.5028598,5769
5770,-0.0,0.044867072,-0.0,5770
5771,0.38829932,0.36170474,0.36510643,5771
5772,0.29637977,0.34968856,0.35519958,5772
5773,0.07751412,0.09887438,0.06787334,5773
5774,0.034390878,-0.0,0.031476762,5774
5775,0.31052727,0.31135058,0.2992521,5775
5776,0.23731595,0.23517282,0.24665394,5776
5777,0.76624185,0.7388586,0.71188664,5777
5778,0.3566186,0.40880927,0.35706204,5778
5779,0.2570351,0.32767975,0.26478845,5779
5780,0.5394982,0.58321774,0.59742194,5780
5781,0.036637377,0.03673091,0.04986857,5781
5782,0.37681478,0.43633032,0.40304455,5782
5783,0.611415,0.55908227,0.6239431,5783
5784,0.081492715,0.091628775,0.09315534,5784
5785,0.2601636,0.22609,0.23288403,5785
5786,0.018231485,-0.0,-0.0,5786
5787,0.26103672,0.31001434,0.26707968,5787
5788,0.32495812,0.3105678,0.2995943,5788
5789,0.23287886,0.21540289,0.2296149,5789
5790,0.23982196,0.24136935,0.23383856,5790
5791,0.67379653,0.6421478,0.64783674,5791
5792,0.32002783,0.35162902,0.38934028,5792
5793,0.010175515,-0.0,-0.0,5793
5794,0.18961717,0.21800148,0.17621225,5794
5795,0.48245797,0.47902176,0.46334425,5795
5796,0.036776233,-0.0,-0.0,5796
5797,0.26301736,0.31967953,0.28229827,5797
5798,0.25635055,0.30511457,0.32908916,5798
5799,0.39620408,0.38691086,0.3774146,5799
5800,0.35890654,0.31628317,0.3263283,5800
5801,0.4633528,0.4571607,0.48957342,5801
5802,0.45551756,0.42403525,0.42419887,5802
5803,0.39670783,0.4265403,0.4274587,5803
5804,0.52346665,0.50197417,0.5545575,5804
5805,0.5671724,0.6016992,0.53361785,5805
5806,0.1499465,0.17252079,0.15169235,5806
5807,0.21394879,0.22286598,0.20860219,5807
5808,0.2003345,0.2265767,0.23482569,5808
5809,0.01830535,-0.0,-0.0,5809
5810,0.024844494,0.008024216,-0.0,5810
5811,0.38807634,0.42645115,0.38984007,5811
5812,-0.0,-0.0,-0.0,5812
5813,-0.0,0.024783168,-0.0,5813
5814,0.44502708,0.4507876,0.43011463,5814
5815,0.4821718,0.49957266,0.47000903,5815
5816,0.26828805,0.27281478,0.25996187,5816
5817,0.40556833,0.37409818,0.36748827,5817
5818,0.34922737,0.33265132,0.3329418,5818
5819,0.40783855,0.4301537,0.40144238,5819
5820,0.3134322,0.29382664,0.30297598,5820
5821,0.28944388,0.27655676,0.2785143,5821
5822,0.5321861,0.5512684,0.4665314,5822
5823,-0.0,0.016289953,-0.0,5823
5824,-0.0,0.0071800463,-0.0,5824
5825,-0.0,-0.0,0.033583928,5825
5826,0.3801116,0.3137956,0.33059227,5826
5827,0.6336151,0.6474186,0.64746064,5827
5828,0.0081627,0.035783563,0.022235993,5828
5829,0.007242333,0.044983003,-0.0,5829
5830,-0.0,0.0054134727,-0.0,5830
5831,0.5009617,0.5492916,0.5012518,5831
5832,0.53209,0.5814463,0.60679686,5832
5833,0.202383,0.20854367,0.1986994,5833
5834,0.7525926,0.64481294,0.6665665,5834
5835,0.023773704,0.020051945,0.024316836,5835
5836,0.51166546,0.45731148,0.5003637,5836
5837,0.4730338,0.49780643,0.53079635,5837
5838,0.25485188,0.32867602,0.28886133,5838
5839,0.26005712,0.29181904,0.3342056,5839
5840,0.27416033,0.271979,0.26141402,5840
5841,0.31543368,0.34247103,0.3340158,5841
5842,0.5694583,0.58208793,0.6466168,5842
5843,0.005954407,-0.0,0.040436197,5843
5844,0.008729361,0.025682282,-0.0,5844
5845,-0.0,0.023434844,0.04396646,5845
5846,0.04249544,-0.0,0.01418883,5846
5847,0.30413705,0.32278576,0.3111832,5847
5848,-0.0,-0.0,0.019999627,5848
5849,0.29718938,0.34867296,0.33678833,5849
5850,0.039893497,-0.0,-0.0,5850
5851,0.060824297,0.024562642,0.039504398,5851
5852,0.51066834,0.54048723,0.53490686,5852
5853,0.27876335,0.30097643,0.28373295,5853
5854,0.19593248,0.18958244,0.20525256,5854
5855,0.30850416,0.3304184,0.3296562,5855
5856,0.62973386,0.5968199,0.5827472,5856
5857,0.31996247,0.31621945,0.3114555,5857
5858,0.49693388,0.48690757,0.46561518,5858
5859,0.00037414953,-0.0,-0.0,5859
5860,0.21661763,0.2132498,0.17227417,5860
5861,-0.0,0.04341271,0.03640232,5861
5862,0.3642947,0.37402925,0.34255078,5862
5863,0.36836296,0.36369672,0.3151079,5863
5864,0.20350361,0.2184429,0.19042858,5864
5865,0.50390285,0.5317462,0.50221527,5865
5866,0.29968455,0.28737226,0.31313437,5866
5867,0.59740096,0.57596886,0.6117113,5867
5868,0.32746097,0.32390898,0.31904176,5868
5869,0.7151067,0.64909476,0.7068533,5869
5870,0.24822417,0.25880483,0.23911141,5870
5871,0.19729449,0.20041375,0.19320458,5871
5872,0.3525022,0.33206266,0.37449807,5872
5873,0.31517193,0.3763598,0.3297942,5873
5874,0.19405791,0.20939814,0.21730779,5874
5875,0.36677343,0.3872539,0.37363982,5875
5876,0.22761248,0.22188033,0.22209822,5876
5877,0.43049183,0.4618163,0.4117246,5877
5878,0.27729172,0.2999379,0.2632937,5878
5879,0.5287359,0.55088186,0.506952,5879
5880,0.61933273,0.6153714,0.6230457,5880
5881,0.5345006,0.52266383,0.51618874,5881
5882,0.34624368,0.3284254,0.3291481,5882
5883,0.022763554,-0.0,-0.0,5883
5884,0.4923734,0.5201715,0.5522096,5884
5885,0.5749989,0.58534807,0.5715402,5885
