,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,movieId
6242,1.8410967e-05,2.1059433e-05,7.0113333e-06,3.277839e-05,2.3872959e-05,2.3484388e-05,1.583781e-05,1.77662e-05,3.2517168e-05,2.4825265e-05,3.1809708e-05,2.0037754e-05,4.1509506e-06,1.8773546e-05,3.2402626e-05,2.0689205e-05,1.5084755e-05,7.671865e-06,1.5207247e-05,6242
6243,1.6525771e-06,6.975008e-07,6.2299814e-06,3.6285792e-06,7.9200945e-06,5.0970198e-06,3.4998045e-06,1.1951701e-06,3.6689503e-06,2.2652702e-07,2.2205546e-07,2.3608187e-07,5.4283146e-06,2.2409124e-07,8.220216e-07,2.2328557e-07,2.2404613e-07,3.5411293e-07,8.988515e-07,6243
6244,5.729809e-06,2.491605e-07,4.474882e-06,4.2405577e-06,6.800958e-07,9.1762956e-07,6.6675298e-06,2.4613604e-07,6.8509024e-07,2.3317179e-07,2.3857336e-07,2.6583842e-07,2.7700872e-07,1.089198e-06,1.1897039e-06,9.825281e-07,1.20044e-06,2.3720172e-07,6.643356e-07,6244
6245,6.473372e-06,1.1629454e-06,4.789719e-06,7.944088e-07,4.3497635e-06,6.5133067e-06,4.90781e-06,3.1502228e-07,3.7113143e-06,4.442756e-06,4.4256126e-07,1.3985539e-06,9.0362346e-07,1.1711331e-06,3.0841093e-07,6.3935513e-06,4.487127e-06,1.33879e-06,4.6081727e-06,6245
6246,4.218848e-06,4.350944e-06,5.7555244e-06,8.281895e-06,5.8561795e-06,3.5386975e-06,1.1714853e-07,7.719189e-07,1.06541826e-07,5.201422e-06,7.761155e-07,5.21138e-07,1.2730084e-06,7.5397147e-06,8.288838e-07,4.5483825e-06,4.4764515e-06,9.623658e-08,3.3166776e-07,6246
6247,-0.0,-0.0,6.4268846e-07,-0.0,-0.0,-0.0,5.243313e-08,1.0275074e-06,7.911825e-07,5.8653615e-07,-0.0,4.6057923e-07,-0.0,-0.0,-0.0,8.8771077e-07,9.314336e-07,-0.0,5.239925e-07,6247
6248,-0.0,3.8452942e-08,4.6236127e-07,-0.0,3.873434e-08,-0.0,4.7150175e-07,-0.0,4.455289e-07,8.3767105e-08,-0.0,4.4131568e-08,8.002505e-07,6.786651e-07,6.721064e-07,-0.0,9.778337e-07,-0.0,2.3590778e-07,6248
6249,1.2302734e-05,5.9414806e-06,6.576705e-06,1.1251124e-05,1.5874726e-05,1.223328e-06,3.202288e-06,6.5333807e-06,1.25271745e-05,5.7107345e-06,1.2351001e-05,9.6835e-06,6.733068e-06,2.1482028e-06,8.972797e-06,1.0287383e-05,1.0975266e-05,1.1247357e-05,3.5217997e-06,6249
6250,3.8727663e-07,4.819329e-07,-0.0,-0.0,1.0769679e-06,2.1628877e-07,9.820033e-07,-0.0,2.7303784e-07,1.2616353e-07,-0.0,-0.0,-0.0,6.2842076e-07,1.8799393e-07,-0.0,-0.0,7.105825e-07,-0.0,6250
6251,2.7395417e-06,3.9201827e-06,1.3681057e-06,5.8886253e-06,2.9945306e-06,5.8011024e-06,2.7991937e-06,6.618877e-06,1.4032282e-05,7.9310075e-06,1.7115839e-06,1.8602306e-06,3.1240272e-06,2.4870799e-06,6.1105784e-06,8.163198e-06,7.788363e-06,1.6810118e-06,6.749226e-06,6251
6252,2.3360731e-07,6.1774676e-07,1.8785022e-06,4.9891173e-06,2.0084485e-06,1.4933992e-05,1.4196591e-05,7.960076e-06,2.106349e-06,1.8536109e-06,2.8765226e-06,8.4315625e-06,6.571525e-07,1.0661681e-05,6.112559e-06,6.4629967e-06,2.3208877e-07,5.0562876e-06,1.28022375e-05,6252
6253,2.424146e-06,2.2560759e-08,6.93147e-07,3.2191087e-06,5.5583456e-07,4.6711037e-07,7.4013195e-07,1.7170656e-06,2.8201498e-06,2.6753307e-06,1.0250046e-06,2.4271437e-06,2.7126242e-07,3.3554775e-06,2.7504072e-08,2.229267e-06,3.4729294e-06,2.2852278e-06,2.1077538e-08,6253
6254,2.139773e-05,1.5967888e-05,1.3465665e-05,2.9072069e-05,8.605332e-06,1.7905633e-05,9.159768e-06,7.7158875e-06,2.665352e-05,2.4490659e-05,2.3359318e-05,1.7614344e-05,1.4568842e-05,1.21350995e-05,2.5023688e-05,3.0110628e-05,3.8284892e-05,2.7622544e-05,3.549345e-06,6254
6255,1.0220848e-06,1.3033356e-07,4.352459e-06,3.2387006e-06,4.5509596e-06,3.1524332e-06,2.5327604e-06,1.3674004e-07,2.2583417e-06,1.4006712e-07,1.3731135e-07,1.4595967e-07,3.543662e-06,1.3856885e-07,4.5182688e-07,1.9305712e-07,3.5281215e-07,7.1879805e-07,5.558985e-07,6255
6256,1.02143375e-07,3.590871e-06,5.1140564e-06,3.5703222e-06,9.637961e-07,1.5957118e-06,3.882757e-06,5.562924e-06,3.1653854e-06,1.00512445e-07,1.1537121e-06,6.7279157e-06,5.7302127e-06,1.0431138e-07,5.2395776e-06,3.8837497e-06,9.3285244e-08,7.1152576e-06,1.1739863e-06,6256
6257,6.613267e-05,4.8531827e-05,6.42142e-05,5.6694913e-05,5.098356e-05,6.567165e-05,7.597577e-05,3.7897367e-05,8.1857484e-05,6.537179e-05,3.9707404e-05,5.2281543e-05,6.207248e-05,5.8452766e-05,6.677701e-05,6.4658205e-05,7.165029e-05,5.3283416e-05,4.1059793e-05,6257
6258,1.4159223e-05,1.060511e-05,6.9770795e-06,8.719547e-06,1.8966135e-05,6.198466e-06,1.6819122e-05,4.094405e-06,1.259171e-05,5.9315134e-06,1.4994923e-05,1.0949606e-05,5.7869697e-06,6.80689e-06,1.691732e-05,1.9749874e-05,7.549825e-06,4.345753e-06,5.6892236e-06,6258
6259,3.8074002e-06,7.144364e-06,2.7920028e-06,1.3177233e-05,5.402815e-06,4.0277228e-06,1.2276963e-06,9.05678e-07,7.468588e-06,1.0869745e-05,8.0108575e-06,6.413074e-06,1.4709202e-05,3.7134212e-06,1.2838451e-05,1.3914255e-05,1.9181438e-05,1.4773188e-05,7.40864e-07,6259
6260,7.7661525e-06,1.2222012e-05,1.27762e-05,6.85262e-06,4.507522e-06,3.2394857e-06,5.892631e-07,7.5326307e-06,4.9848923e-06,4.6955e-06,2.0752168e-05,1.1567363e-05,7.0925403e-06,6.536132e-06,7.978221e-06,1.7623006e-05,6.9819616e-06,2.5913923e-06,7.538183e-06,6260
6261,6.2007775e-06,2.2914874e-07,4.6772893e-06,1.6611178e-07,5.05172e-06,1.6533969e-07,4.5256152e-07,6.800723e-07,3.5339704e-06,1.5841078e-07,7.82467e-06,6.0788575e-06,1.8088333e-07,1.8512068e-07,1.6018856e-07,5.2683754e-06,1.5830526e-07,3.1352164e-07,2.7221702e-06,6261
6262,2.2692892e-07,-0.0,-0.0,2.523936e-07,7.0938995e-07,-0.0,2.487315e-07,-0.0,4.899278e-07,1.07294355e-07,-0.0,2.5743014e-07,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0553291e-06,6262
6263,5.913806e-06,5.0102744e-06,3.5158669e-06,8.8212175e-07,2.6630772e-07,1.2597642e-06,6.3272687e-06,3.1610793e-06,2.8289932e-07,9.356797e-06,5.081683e-06,9.688681e-07,9.183763e-06,2.5721022e-07,1.3081443e-06,1.138812e-05,2.647735e-07,1.5361524e-06,3.7522711e-06,6263
6264,3.7871746e-06,5.662109e-06,5.3790615e-07,9.639259e-07,2.0096442e-07,3.414343e-07,2.263697e-07,2.0810154e-07,2.5963305e-07,6.268586e-06,1.0443861e-06,6.820607e-07,3.8946114e-06,2.1696633e-07,2.573197e-07,7.859364e-06,2.0430625e-07,1.7879354e-06,2.461718e-07,6264
6265,0.049940918,0.040100187,0.050829303,0.04250244,0.04685777,0.04737831,0.044515233,0.03488063,0.041179765,0.04509078,0.043189187,0.041913006,0.046854775,0.06362349,0.037559044,0.035098776,0.042289563,0.042195313,0.04895039,6265
6266,-0.0,3.9261568e-07,-0.0,2.8641247e-07,-0.0,4.6461219e-07,-0.0,8.692999e-07,1.5903258e-07,5.1689415e-07,-0.0,6.611922e-07,4.923302e-07,5.602089e-07,5.894785e-07,9.348438e-07,1.6369032e-07,-0.0,-0.0,6266
6267,5.4836937e-06,4.2203883e-06,4.871096e-06,2.8600768e-06,2.4596573e-06,3.3075657e-06,2.057722e-06,1.029513e-06,3.3695298e-06,1.8473906e-06,1.1765981e-06,1.9046813e-06,2.6893932e-07,1.4688342e-06,3.176986e-06,3.4538025e-06,4.130673e-06,2.0876048e-06,1.1239637e-06,6267
6268,0.02914814,0.027306331,0.01899209,0.04034047,0.017785141,6.0156573e-05,0.0073668654,0.010550917,8.371682e-05,0.002166373,0.014543915,0.018265957,0.022924758,0.018269544,0.010096188,0.016271481,0.019042118,0.039207924,0.012090248,6268
6269,-0.0,1.796771e-07,4.9036174e-07,6.4719376e-07,1.2892853e-07,1.0850825e-06,2.553899e-07,-0.0,-0.0,4.546551e-07,-0.0,2.7589618e-07,8.745357e-07,-0.0,3.8963609e-07,2.129805e-08,9.0290774e-07,3.1113927e-07,-0.0,6269
6270,1.3039642e-05,4.719905e-06,1.1211962e-05,1.43936695e-05,1.6240674e-05,1.6195396e-05,6.8027457e-06,6.5061217e-06,1.8988878e-05,1.3252917e-05,8.369008e-06,3.2256828e-06,3.2860248e-06,7.79354e-06,1.6912907e-05,6.0887432e-06,2.1391821e-05,7.4114373e-06,3.7851157e-06,6270
6271,5.1990273e-06,5.548307e-06,7.03478e-07,4.1496197e-08,5.5421074e-06,7.4542424e-07,2.7460405e-06,4.8268816e-06,4.4082392e-07,3.1763636e-07,1.8644224e-07,1.9632018e-06,1.6167478e-06,4.3897626e-06,3.4690531e-06,4.925712e-07,3.809903e-08,2.9919006e-06,4.034822e-08,6271
6272,-0.0,-0.0,-0.0,9.985763e-07,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.231193e-07,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.9466197e-07,6272
6273,1.9977736e-07,3.742016e-06,2.0109612e-06,2.5922031e-06,9.006177e-07,3.198733e-06,9.2555166e-07,9.890676e-07,1.9772692e-07,1.7907833e-07,5.2270307e-06,3.296404e-07,2.1045349e-07,2.0087683e-07,4.7039453e-06,3.181354e-06,9.702686e-07,1.8639747e-07,1.8322059e-07,6273
6274,1.4678097e-05,1.1188749e-05,1.8861385e-05,1.4281648e-05,1.7199034e-05,1.1689322e-05,3.5463607e-05,4.572395e-06,2.2928187e-05,1.3535077e-05,1.0819552e-05,1.33770245e-05,2.1151582e-05,1.333574e-05,5.0764747e-06,1.24568605e-05,1.07794685e-05,1.9013896e-05,6.137711e-06,6274
6275,9.316897e-06,1.9798346e-05,1.9516776e-05,1.741588e-05,7.087747e-06,1.0000326e-05,8.151254e-06,5.912497e-06,2.1991214e-06,9.765235e-06,2.0877167e-05,1.2002593e-05,1.543e-05,6.652984e-06,2.229909e-05,1.8049277e-05,2.0112624e-05,3.114363e-06,1.4446883e-06,6275
6276,-0.0,-0.0,-0.0,7.8098066e-07,3.007215e-07,-0.0,8.0169093e-07,9.610739e-07,7.460061e-07,2.0786293e-07,1.0291407e-06,8.5768585e-07,2.2576896e-07,-0.0,2.868219e-07,-0.0,-0.0,2.2073632e-08,8.250666e-08,6276
6277,-0.0,-0.0,7.0327314e-07,-0.0,1.0685826e-06,-0.0,-0.0,3.7139014e-07,-0.0,9.5345257e-07,8.582657e-07,7.45826e-07,-0.0,9.91707e-07,-0.0,8.301018e-07,8.877169e-07,8.2809004e-07,8.6914713e-07,6277
6278,1.8944247e-05,1.8759736e-05,1.574973e-05,2.1237653e-05,2.5245658e-05,2.3941728e-05,2.373413e-05,1.1161682e-05,2.4708499e-05,2.3153008e-05,2.8050146e-05,1.626918e-05,1.1031412e-05,8.6918735e-06,2.5357354e-05,3.1868138e-05,2.6314703e-05,1.7170983e-05,1.2113357e-05,6278
6279,4.187446e-06,1.2159599e-07,4.720139e-06,1.1842504e-07,1.1756592e-06,9.63693e-07,7.06639e-06,4.2152333e-06,1.1300322e-07,5.598545e-06,5.8036017e-06,1.07269734e-07,7.5620023e-06,6.9806117e-07,2.6861483e-07,7.478664e-06,3.9257662e-07,1.0772088e-07,3.9086312e-06,6279
6280,3.0541432e-05,2.39172e-05,1.2507305e-05,1.4997071e-05,1.2063041e-05,7.97511e-06,1.8338023e-05,1.0932658e-05,1.6983733e-05,8.669473e-06,1.9256784e-05,1.4196585e-05,1.2138953e-05,2.0376458e-05,5.783562e-06,2.5800346e-05,1.05561285e-05,1.2496697e-05,1.5142672e-05,6280
6281,1.0004817e-05,1.2223715e-06,6.352367e-06,5.239176e-06,5.6894014e-06,5.176167e-06,3.4838538e-06,4.6911396e-06,9.4114275e-06,7.816312e-06,7.601274e-06,6.232165e-06,2.7179017e-06,1.9225376e-06,5.327137e-06,1.0465881e-05,4.2893084e-06,9.0672756e-07,9.6328895e-06,6281
6282,2.38633e-07,-0.0,8.63886e-07,6.9718095e-07,-0.0,7.379325e-07,-0.0,1.2742412e-07,-0.0,1.3882747e-07,-0.0,5.4399834e-07,-0.0,7.924792e-07,5.153166e-07,1.0618838e-06,-0.0,-0.0,-0.0,6282
6283,4.6288855e-07,-0.0,4.4939839e-07,-0.0,-0.0,3.1285765e-07,6.886598e-07,-0.0,-0.0,6.410911e-07,-0.0,-0.0,8.673295e-08,-0.0,-0.0,9.736109e-07,2.9658014e-07,-0.0,4.0733204e-07,6283
6284,2.4972776e-06,2.7615542e-07,5.383726e-06,4.2350666e-06,6.8081463e-06,4.4046537e-06,2.6270932e-06,1.910608e-07,3.155396e-06,1.9571006e-07,1.9185401e-07,6.079386e-07,4.1254016e-06,1.9359777e-07,1.6347211e-07,1.929034e-07,1.201933e-06,2.0621408e-07,7.7670757e-07,6284
6285,3.103073e-06,3.895867e-06,6.1744953e-07,5.737777e-06,6.2938507e-06,5.5602936e-06,4.3448924e-07,4.974462e-07,4.0682426e-07,2.9888079e-06,4.1607827e-06,1.213236e-06,1.0807437e-06,4.9110207e-07,4.8040474e-06,9.3752897e-07,8.0574655e-06,3.916374e-07,1.4450516e-06,6285
6286,2.42159e-05,2.0795378e-05,2.7154354e-05,2.2190201e-05,1.796272e-05,3.3917768e-05,2.58303e-05,1.435533e-05,3.3954424e-05,7.1079485e-06,1.5930846e-05,2.9438474e-05,1.0780608e-05,2.396783e-05,1.8401426e-05,2.5678386e-05,2.2644681e-05,1.5657013e-05,1.1451304e-05,6286
6287,1.2008468e-06,1.2732057e-06,6.449186e-07,3.7161028e-06,3.5348633e-06,3.4879432e-07,3.587322e-07,7.098761e-07,2.6009384e-06,2.6372488e-06,9.308634e-07,1.5955038e-06,1.0880616e-06,8.101814e-07,4.79783e-06,2.4897995e-06,3.760038e-06,4.292976e-06,3.3270425e-07,6287
6288,1.17240415e-05,1.0903438e-05,4.208103e-06,1.7089396e-05,1.9136054e-05,7.822294e-06,1.07420565e-05,1.1547178e-06,9.051117e-06,9.724926e-06,1.5045519e-05,1.3012428e-05,1.0198889e-05,1.0734658e-05,1.3248425e-05,1.6718934e-05,1.2454782e-05,8.528542e-06,6.7162514e-06,6288
6289,2.5667903e-06,3.8184094e-06,2.3708315e-06,1.1860345e-05,7.0464826e-06,2.1309993e-06,1.6045839e-06,7.876709e-06,9.994246e-06,8.784559e-06,3.6590714e-06,7.116674e-06,5.125424e-06,2.823991e-06,1.3950589e-05,9.115401e-06,1.0065113e-05,6.182083e-06,2.9135538e-06,6289
6290,8.081582e-08,1.717532e-07,5.3090685e-07,8.375496e-06,9.503326e-08,5.5493624e-06,9.2902854e-07,3.5863434e-06,5.8219907e-06,5.540208e-06,4.559257e-07,3.7713628e-06,8.89255e-07,2.968857e-06,9.797606e-07,1.0204052e-07,5.1605034e-06,2.5982733e-06,9.068764e-08,6290
6291,8.2026236e-05,8.54313e-05,9.259881e-05,6.0412025e-05,8.441557e-05,6.8995636e-05,6.8778594e-05,5.3054595e-05,7.383827e-05,6.898867e-05,0.000103328115,7.7810335e-05,6.04262e-05,7.908422e-05,6.835851e-05,9.468855e-05,9.17673e-05,6.951165e-05,4.927756e-05,6291
6292,0.00011069039,0.00010287925,0.00010509532,7.557388e-05,0.000116042334,0.00010009418,7.735109e-05,0.000118603384,0.0001015485,0.000116339754,9.93786e-05,0.00011507418,9.171584e-05,0.00010664616,0.00011667501,0.0001296277,6.850471e-05,9.284544e-05,0.00012931402,6292
6293,3.8798767e-06,9.2118654e-07,8.4841054e-07,3.8562657e-06,1.3155542e-06,1.9846436e-06,2.0259747e-06,8.1465663e-07,4.311823e-06,2.4209976e-06,4.1012604e-06,1.4425913e-07,5.3530914e-07,1.5331514e-07,4.6508076e-06,3.9461843e-06,3.5843213e-06,8.849347e-07,1.9803715e-06,6293
6294,4.9872574e-06,1.6358491e-07,5.76172e-06,1.6166106e-07,5.2708906e-06,3.9334063e-06,4.075562e-06,1.6326709e-07,4.5732404e-06,1.5525295e-07,1.4490773e-07,1.5736074e-07,1.0869271e-06,1.5807522e-07,4.4988997e-07,1.405715e-06,5.7315624e-06,1.4006864e-06,1.5561655e-07,6294
6295,4.2281167e-06,1.3842813e-07,4.6948417e-06,1.3676377e-07,3.870887e-06,3.4541408e-06,3.5224791e-06,1.3811088e-07,4.216936e-06,1.1735141e-06,1.2256699e-07,4.5081103e-07,6.507751e-07,1.3373125e-07,1.3401304e-07,1.1875048e-06,5.274963e-06,1.183196e-06,7.589279e-07,6295
6296,0.0013856713,0.0015597463,0.035746854,0.026222484,0.0016946681,0.017646478,0.018678473,0.039234832,0.022913586,0.06475963,0.0014484633,0.049902808,0.044708487,0.0015190672,0.02592357,0.059548624,0.03222492,0.050041754,0.03044514,6296
6297,3.0584001e-06,2.5074078e-06,2.0347017e-07,1.10013765e-07,2.3724808e-06,1.1205485e-07,1.1474736e-07,1.0152818e-07,1.11237775e-07,9.215517e-07,7.448941e-07,2.3002757e-07,1.1743868e-07,4.2344345e-06,5.0373103e-07,1.9504243e-06,7.065569e-07,7.8127687e-07,2.8079153e-06,6297
6298,1.2022288e-05,7.855156e-06,2.3167954e-06,8.316893e-06,1.02824115e-05,1.5104288e-06,5.232099e-06,1.5292078e-06,9.7190705e-06,6.36101e-06,6.1789247e-06,7.1898617e-06,7.2969406e-06,7.403081e-06,9.7999e-06,1.7162796e-05,8.926101e-06,1.1560834e-05,5.8648984e-06,6298
6299,1.4923266e-06,7.803099e-07,4.0876677e-07,4.618453e-06,4.3931523e-06,4.3338716e-07,4.4574946e-07,8.8210743e-07,3.2888724e-06,4.1127e-06,4.2066156e-07,2.836428e-06,7.4014525e-07,1.0067985e-06,4.8536963e-06,3.8399285e-06,4.6730834e-06,4.065188e-06,9.840544e-07,6299
6300,2.61234e-06,8.784727e-07,1.06516396e-07,2.5964146e-06,2.8957274e-07,1.9310269e-06,1.6161137e-06,5.99826e-07,3.9259126e-06,2.1021867e-06,3.627817e-06,1.1670867e-06,1.1452599e-07,1.0336334e-07,3.4961333e-06,2.308824e-06,2.4133287e-06,1.0599828e-06,7.356386e-07,6300
6301,3.5941346e-07,6.9267116e-06,2.2208278e-06,8.763031e-06,5.233616e-06,5.187709e-06,1.3682526e-06,4.4376734e-06,5.2701466e-06,3.7077582e-06,6.4456303e-06,5.854873e-06,3.6287447e-06,4.9830983e-06,4.990591e-06,4.52857e-06,5.037754e-06,2.7602382e-06,1.1455321e-06,6301
6302,1.2544829e-06,6.2218123e-07,1.2349175e-06,5.733633e-06,1.0965178e-06,1.6886459e-06,5.109495e-07,6.3668163e-06,7.210591e-06,5.347805e-06,1.624831e-06,5.3796265e-07,2.1495744e-06,2.6960124e-06,6.6126113e-06,5.938197e-07,5.4589023e-06,5.471209e-07,3.339631e-06,6302
6303,1.8383141e-06,1.1663828e-06,5.4215284e-06,3.157699e-06,6.4032984e-06,4.4355793e-06,3.0369856e-06,1.9248074e-07,4.2381216e-06,1.971668e-07,2.5787128e-07,3.0341917e-07,4.154416e-06,5.6024055e-07,9.4465213e-07,1.1831394e-06,1.0885067e-06,5.830098e-07,1.0139203e-06,6303
6304,-0.0,7.2712646e-07,1.628606e-07,1.4090877e-07,3.122613e-07,1.6119101e-07,-0.0,3.692378e-07,2.549393e-07,5.928371e-07,-0.0,4.279333e-07,8.7652006e-07,-0.0,8.8602874e-08,8.91024e-10,1.4809682e-07,7.5697693e-07,-0.0,6304
6305,4.0941513e-06,5.306194e-06,3.5349723e-07,1.3088128e-06,3.940005e-06,3.1953741e-06,3.920268e-07,1.7884856e-06,5.650053e-06,1.0776005e-06,3.4650986e-07,1.0939773e-06,3.8688896e-07,4.4753037e-06,1.0430912e-06,6.407531e-06,3.8342946e-06,3.544317e-07,5.3242616e-06,6305
6306,1.6302409e-05,6.654775e-06,1.6077212e-05,7.750133e-06,1.0854681e-05,1.4553306e-05,4.7092717e-06,1.2882969e-06,1.3041707e-05,1.128047e-06,7.797766e-06,3.7999353e-06,6.621148e-07,9.4364884e-07,7.4768614e-06,1.1383954e-05,8.690992e-06,5.7714497e-06,6.855989e-06,6306
6307,5.003171e-06,6.4443697e-07,3.3608567e-06,9.138109e-07,5.531096e-08,1.0944533e-07,6.306986e-08,5.3208556e-08,1.2400725e-06,5.6887874e-08,9.011899e-07,3.6377523e-06,5.6400427e-08,3.3244478e-07,8.423631e-07,5.9819154e-06,1.3748079e-06,3.1678285e-06,6.470287e-08,6307
6308,1.9501698e-05,2.0746858e-05,2.3897388e-05,4.003904e-05,2.084544e-05,2.0964802e-05,2.728199e-05,2.7991402e-05,3.439525e-05,2.9172428e-05,2.1190508e-05,2.1647009e-05,1.5846912e-05,2.2297785e-05,1.619882e-05,1.5779311e-05,2.3463968e-05,2.0703006e-05,2.3258815e-05,6308
6309,8.8122835e-07,5.7578524e-07,1.1623787e-06,5.848472e-06,1.1187359e-06,2.6793273e-06,5.215486e-07,5.6037907e-06,7.355021e-06,5.96625e-06,1.3930352e-06,5.4917035e-07,2.1929402e-06,1.8626645e-06,7.302609e-06,6.0612655e-07,5.047125e-06,5.5839774e-07,3.4625698e-06,6309
6310,4.30593e-06,1.942182e-07,3.908449e-06,7.5816006e-06,8.8310986e-07,5.078179e-06,8.8573615e-06,6.6423318e-06,5.9084114e-06,9.867782e-06,5.7696307e-06,3.468448e-06,6.800187e-06,2.95925e-06,1.1860066e-06,6.6630305e-06,4.455397e-06,3.0177514e-06,3.6958568e-06,6310
6311,8.240515e-05,8.390426e-05,7.982813e-05,7.9653844e-05,9.5368225e-05,7.8641344e-05,8.438622e-05,6.6654655e-05,8.4009946e-05,7.093503e-05,8.953372e-05,8.6644526e-05,7.0442824e-05,7.7853416e-05,5.833425e-05,8.7593835e-05,4.111438e-05,6.4345615e-05,7.0333226e-05,6311
6312,0.00012930208,0.00012400423,0.00012468209,0.00013176564,0.00014779376,0.00010905071,0.00013323892,0.000114126,0.00015090851,0.00013101139,0.00012534465,0.000113719885,8.45864e-05,0.0001241418,0.00014882738,0.00013770506,0.00011214636,0.000107579894,8.4802676e-05,6312
6313,0.07557514,0.07322569,0.100772314,0.07219929,0.049682897,0.052915536,0.00025336372,0.0925193,0.033376895,0.099983476,0.05881412,0.117668524,0.12485008,0.07400516,0.047984086,0.13757649,0.049070027,0.18763977,0.050288737,6313
6314,2.866199e-07,2.9825344e-07,1.38258e-06,2.792456e-07,2.9034345e-07,7.4033173e-06,7.147062e-06,1.2363289e-06,6.670277e-06,2.8861254e-07,2.485053e-07,3.8762414e-06,6.862316e-06,8.2630754e-07,1.2443802e-06,4.063136e-06,7.7881705e-06,3.0300814e-07,1.2696324e-06,6314
6315,7.239066e-06,1.4516321e-05,1.9020637e-05,1.8171906e-05,1.0192966e-05,1.3341716e-05,1.1905323e-05,6.0844745e-06,1.7182178e-05,1.4941532e-05,1.3057956e-05,1.1154203e-05,1.875282e-05,2.0855794e-05,7.572976e-06,1.5279536e-05,1.0520959e-05,7.3997962e-06,1.8117396e-06,6315
6316,1.055529e-06,-0.0,-0.0,-0.0,4.5942366e-07,5.4835556e-07,-0.0,1.1435938e-07,8.397106e-07,-0.0,-0.0,-0.0,9.2096406e-07,6.1763603e-07,6.3649827e-07,4.0895813e-07,7.7194116e-08,-0.0,6.771618e-07,6316
6317,1.9018124e-07,3.9392257e-06,2.7068136e-06,6.886169e-07,6.359517e-06,4.698928e-06,4.146045e-06,3.7078462e-06,6.756688e-07,4.864113e-06,2.5641688e-08,1.0008428e-06,9.001916e-07,1.0401368e-06,2.4430413e-08,6.9464534e-07,1.0238698e-06,1.4457174e-06,5.825894e-06,6317
6318,9.262965e-06,1.813538e-05,6.7865526e-06,1.2522529e-05,1.4281886e-05,1.3341224e-05,1.7518006e-06,1.01915575e-05,1.8291576e-05,1.2165638e-05,7.1437335e-06,1.4061586e-05,4.272341e-06,7.264967e-06,1.0425527e-05,1.534672e-05,1.0683264e-05,1.03044185e-05,1.5241403e-06,6318
6319,1.2577977e-05,1.0405032e-05,1.3110689e-05,1.16038345e-05,1.7040675e-05,1.0716602e-05,1.4609968e-05,6.3163056e-06,7.2414205e-06,6.8310865e-06,1.1141965e-05,5.0283147e-06,7.0454616e-06,3.6287058e-06,7.356084e-06,3.7323196e-06,7.5340854e-06,7.054694e-06,6.5001727e-06,6319
6320,7.064695e-07,8.509718e-07,8.8446393e-07,2.5149444e-07,-0.0,-0.0,-0.0,2.98061e-07,9.821948e-07,2.7421873e-08,-0.0,-0.0,9.848487e-07,6.722675e-07,5.606475e-08,-0.0,5.7994174e-07,3.944696e-07,2.6635166e-07,6320
6321,2.382224e-06,4.328626e-06,2.0730422e-06,1.7933085e-06,2.8469392e-06,3.2244256e-07,1.5231615e-06,3.6109323e-06,2.3172665e-06,2.3234979e-07,3.1043187e-06,1.6957272e-06,3.844824e-06,1.0318369e-06,2.340333e-07,2.2649157e-07,2.519947e-06,3.0849487e-06,2.2685188e-07,6321
6322,1.8847198e-06,1.8773165e-06,5.9474064e-06,6.0534353e-06,6.148647e-06,7.188168e-06,8.742085e-06,4.7222934e-06,5.4910756e-06,9.952827e-06,1.4388801e-06,6.12635e-06,7.91595e-06,1.2917685e-06,1.0164203e-05,3.601599e-06,1.2144326e-05,1.2427414e-05,6.439255e-06,6322
6323,5.3520637e-07,1.0057196e-06,9.958875e-07,5.012332e-06,1.4733567e-06,2.3110824e-06,4.4658555e-07,5.7192924e-06,6.303477e-06,4.411103e-06,1.3620652e-06,1.4765843e-06,2.6191217e-06,1.5675713e-06,6.358125e-06,5.189762e-07,4.930385e-06,8.587847e-07,2.6498988e-06,6323
6324,5.2764017e-06,7.6074675e-06,4.4158896e-06,1.2531844e-05,7.2703237e-06,5.2094942e-06,1.962912e-06,8.10606e-06,8.964934e-06,9.269129e-06,7.800408e-06,1.6748088e-06,7.872002e-06,3.2750625e-06,1.215894e-05,4.139319e-06,1.3241357e-05,4.1180847e-06,3.1715883e-06,6324
6325,4.0046757e-06,3.5564353e-06,2.8255126e-06,5.0333114e-08,5.4065698e-08,2.5988322e-06,4.992174e-06,9.809166e-07,1.2436168e-06,3.974624e-06,4.288933e-06,1.3463368e-07,6.69376e-08,5.3788437e-08,3.0253582e-06,3.7356688e-06,8.8108106e-07,4.5001307e-06,9.799428e-07,6325
6326,3.9247558e-07,3.68373e-06,1.2719553e-07,1.2167621e-06,1.0782726e-06,1.1318995e-06,6.2208125e-07,3.4784534e-06,1.1538908e-06,1.1298075e-07,4.2486463e-06,6.7357755e-06,3.0251024e-06,1.1591582e-06,2.434005e-06,7.2967373e-06,9.3300247e-07,1.0188081e-06,1.025329e-06,6326
